Census_Year,GEO_FIPS,METAREA,Race,RaceNum,V6,V7,V8,V9,V10,V11,V12,Total,GINI,HighSchoolorLess,SomeCollege,CollegeGrad,PostCollegeGrad,EDUCATTotal,SEXmale,SEXfemale,SEXtotal,ManagerialandProfessional,TechnicalSalesandAdministrative,Service,FarmingForrestryandFishing,PrecisonProductionCraftandRepairers,OperativesandLaborers,NonOccupationalResponses,OCCCATTotal,filter_$,TheilOccDiversity
2000,29820.0,"Las Vegas, NV",Asian NH,2.0,10904.0,30362.0,16426.0,3618.0,1485.0,484.0,380.0,63659.0,0.5229094443177937,30133.0,18694.0,11114.0,3718.0,63659.0,28555.0,35104.0,63659.0,8863.0,16506.0,19214.0,449.0,2083.0,3434.0,13110.0,63659.0,1.0,0.8303691134024073
2000,29820.0,"Las Vegas, NV",Black NH,3.0,12647.0,46332.0,21863.0,4449.0,2023.0,102.0,510.0,87926.0,0.4885567309104034,50936.0,28278.0,5662.0,3050.0,87926.0,43042.0,44884.0,87926.0,11510.0,22181.0,22553.0,377.0,5135.0,8243.0,17927.0,87926.0,1.0,0.8726018226274639
2000,29820.0,"Las Vegas, NV",Hispanic,4.0,45539.0,111557.0,35792.0,6866.0,2029.0,375.0,650.0,202808.0,0.5094964820957875,162605.0,30437.0,6340.0,3426.0,202808.0,108703.0,94105.0,202808.0,13361.0,31766.0,57970.0,6244.0,26211.0,26576.0,40680.0,202808.0,1.0,0.9186808739775938
2000,29820.0,"Las Vegas, NV",White NH,5.0,73335.0,302085.0,203333.0,62806.0,31677.0,6529.0,6570.0,686335.0,0.5054613778900117,326569.0,238059.0,82494.0,39213.0,686335.0,346394.0,339941.0,686335.0,135873.0,179324.0,106591.0,4931.0,53462.0,49102.0,157052.0,686335.0,1.0,0.8844165902419184
2000,29820.0,"Las Vegas, NV",Total,6.0,147385.0,507690.0,285608.0,79478.0,38105.0,7586.0,8195.0,1074047.0,0.5160420415223406,588648.0,326207.0,108492.0,50700.0,1074047.0,542927.0,531120.0,1074047.0,174753.0,258462.0,213679.0,12212.0,89382.0,90249.0,235310.0,1074047.0,1.0,0.9034412878076337
2000,30780.0,"Little Rock-North Little Rock, AR",All OtherNH,1.0,744.0,3477.0,1431.0,215.0,131.0,0.0,184.0,6182.0,0.5661378194555298,2850.0,2217.0,743.0,372.0,6182.0,3371.0,2811.0,6182.0,1031.0,1569.0,841.0,133.0,689.0,631.0,1288.0,6182.0,1.0,0.9275729521468378
2000,30780.0,"Little Rock-North Little Rock, AR",Asian NH,2.0,891.0,1718.0,916.0,383.0,148.0,30.0,0.0,4086.0,0.5418907171516425,1291.0,1207.0,985.0,603.0,4086.0,1825.0,2261.0,4086.0,1030.0,947.0,773.0,0.0,301.0,123.0,912.0,4086.0,1.0,0.8394715296821853
2000,30780.0,"Little Rock-North Little Rock, AR",Black NH,3.0,13870.0,60091.0,16246.0,2922.0,902.0,151.0,201.0,94383.0,0.4382305066366984,57403.0,25566.0,8185.0,3229.0,94383.0,42661.0,51722.0,94383.0,11803.0,21920.0,18321.0,1357.0,5817.0,13658.0,21507.0,94383.0,1.0,0.9079269936160475
2000,30780.0,"Little Rock-North Little Rock, AR",Hispanic,4.0,1349.0,4972.0,1274.0,219.0,306.0,31.0,84.0,8235.0,0.5478719215772364,5598.0,1785.0,487.0,365.0,8235.0,4465.0,3770.0,8235.0,1193.0,1400.0,1043.0,328.0,809.0,1919.0,1543.0,8235.0,1.0,0.9519237662978107
2000,30780.0,"Little Rock-North Little Rock, AR",White NH,5.0,36593.0,171128.0,95516.0,26879.0,13561.0,2218.0,3057.0,348952.0,0.5008500625029642,166118.0,99930.0,55862.0,27042.0,348952.0,167839.0,181113.0,348952.0,77748.0,94659.0,32583.0,4995.0,29654.0,28262.0,81051.0,348952.0,1.0,0.8853331622478469
2000,30780.0,"Little Rock-North Little Rock, AR",Total,6.0,53447.0,241386.0,115383.0,30618.0,15048.0,2430.0,3526.0,461838.0,0.5017038857166536,233260.0,130705.0,66262.0,31611.0,461838.0,220161.0,241677.0,461838.0,92805.0,120495.0,53561.0,6813.0,37270.0,44593.0,106301.0,461838.0,1.0,0.9003524072147371
2000,31080.0,"Los Angeles-Long Beach, CA",All OtherNH,1.0,41505.0,103093.0,42726.0,14498.0,8992.0,852.0,1922.0,213588.0,0.5664957071273415,96074.0,66882.0,33432.0,17200.0,213588.0,105742.0,107846.0,213588.0,45935.0,55279.0,23204.0,1460.0,14458.0,15647.0,57605.0,213588.0,1.0,0.8647633819790415
2000,31080.0,"Los Angeles-Long Beach, CA",Asian NH,2.0,208254.0,415507.0,196413.0,74825.0,41718.0,5250.0,7812.0,949779.0,0.5791211843232997,343864.0,249727.0,258609.0,97579.0,949779.0,442671.0,507108.0,949779.0,239485.0,250751.0,85154.0,4137.0,40991.0,59977.0,269284.0,949779.0,1.0,0.825499932662985
2000,31080.0,"Los Angeles-Long Beach, CA",Black NH,3.0,114163.0,332616.0,155526.0,44746.0,19780.0,2008.0,3707.0,672546.0,0.5202407292121216,330269.0,239886.0,69525.0,32866.0,672546.0,299641.0,372905.0,672546.0,120648.0,175480.0,89387.0,3774.0,27075.0,51906.0,204276.0,672546.0,1.0,0.845387415170065
2000,31080.0,"Los Angeles-Long Beach, CA",Hispanic,4.0,737989.0,1618519.0,424801.0,85016.0,35788.0,4702.0,7900.0,2914715.0,0.5248335667983894,2246776.0,508670.0,108439.0,50830.0,2914715.0,1454864.0,1459851.0,2914715.0,258628.0,573269.0,416136.0,58155.0,272277.0,578254.0,757996.0,2914715.0,1.0,0.9164776731655052
2000,31080.0,"Los Angeles-Long Beach, CA",White NH,5.0,280442.0,991688.0,605170.0,292665.0,228349.0,42270.0,65089.0,2505673.0,0.5642062832241689,823858.0,816465.0,543713.0,321637.0,2505673.0,1232855.0,1272818.0,2505673.0,807954.0,611634.0,174765.0,12485.0,141796.0,111825.0,645214.0,2505673.0,1.0,0.8078334041729145
2000,31080.0,"Los Angeles-Long Beach, CA",Total,6.0,1382353.0,3461423.0,1424636.0,511750.0,334627.0,55082.0,86430.0,7256301.0,0.5829625815531044,3840841.0,1881630.0,1013718.0,520112.0,7256301.0,3535773.0,3720528.0,7256301.0,1472650.0,1666413.0,788646.0,80011.0,496597.0,817609.0,1934375.0,7256301.0,1.0,0.8913070210766078
2000,,"Orange County, CA",All OtherNH,1.0,9671.0,25601.0,13166.0,4662.0,3956.0,389.0,522.0,57967.0,0.5592625032561598,22299.0,20440.0,10193.0,5035.0,57967.0,28441.0,29526.0,57967.0,14112.0,17308.0,6421.0,529.0,3525.0,4018.0,12054.0,57967.0,,0.8599040086241164
2000,,"Orange County, CA",Asian NH,2.0,66949.0,135906.0,62601.0,26207.0,18113.0,1727.0,2476.0,313979.0,0.5815395183822211,115719.0,88083.0,78092.0,32085.0,313979.0,150044.0,163935.0,313979.0,78836.0,78147.0,24662.0,1272.0,17026.0,32143.0,81893.0,313979.0,,0.8516180744005657
2000,,"Orange County, CA",Black NH,3.0,4416.0,11866.0,9190.0,3834.0,1704.0,58.0,250.0,31318.0,0.5018588419539349,10762.0,12668.0,5176.0,2712.0,31318.0,16650.0,14668.0,31318.0,8171.0,10006.0,3521.0,128.0,1396.0,2530.0,5566.0,31318.0,,0.8387906308486055
2000,,"Orange County, CA",Hispanic,4.0,139520.0,317820.0,97313.0,19925.0,10183.0,917.0,2412.0,588090.0,0.5357477976692877,441560.0,107202.0,26727.0,12601.0,588090.0,303421.0,284669.0,588090.0,55209.0,116670.0,101771.0,22769.0,55018.0,116562.0,120091.0,588090.0,,0.9452042779738488
2000,,"Orange County, CA",White NH,5.0,132039.0,423624.0,314993.0,154145.0,126837.0,18955.0,30350.0,1200943.0,0.5477274963224965,353371.0,440495.0,271443.0,135634.0,1200943.0,580968.0,619975.0,1200943.0,377559.0,343807.0,85410.0,5528.0,67167.0,52100.0,269372.0,1200943.0,,0.8054357582866191
2000,,"Orange County, CA",Total,6.0,352595.0,914817.0,497263.0,208773.0,160793.0,22046.0,36010.0,2192297.0,0.5757248682056484,943711.0,668888.0,391631.0,188067.0,2192297.0,1079524.0,1112773.0,2192297.0,533887.0,565938.0,221785.0,30226.0,144132.0,207353.0,488976.0,2192297.0,,0.8844569184953087
2000,31140.0,"Louisville, KY/IN",All OtherNH,1.0,1727.0,6381.0,2182.0,730.0,160.0,116.0,70.0,11366.0,0.521409747184393,5786.0,3691.0,1079.0,810.0,11366.0,5606.0,5760.0,11366.0,1859.0,2804.0,1752.0,179.0,829.0,1487.0,2456.0,11366.0,1.0,0.9163438897057921
2000,31140.0,"Louisville, KY/IN",Asian NH,2.0,1490.0,3659.0,2085.0,910.0,236.0,82.0,67.0,8529.0,0.539933150636782,3266.0,1163.0,2085.0,2015.0,8529.0,4259.0,4270.0,8529.0,2847.0,1952.0,1299.0,46.0,455.0,541.0,1389.0,8529.0,1.0,0.8455567590222274
2000,31140.0,"Louisville, KY/IN",Black NH,3.0,13630.0,62577.0,18287.0,4662.0,1521.0,261.0,254.0,101192.0,0.4585205678818659,61612.0,29580.0,6310.0,3690.0,101192.0,44321.0,56871.0,101192.0,11737.0,21676.0,18851.0,1234.0,5479.0,17662.0,24553.0,101192.0,1.0,0.9008117679681436
2000,31140.0,"Louisville, KY/IN",Hispanic,4.0,2306.0,6388.0,1543.0,445.0,260.0,6.0,84.0,11032.0,0.5443384238484376,7263.0,2364.0,907.0,498.0,11032.0,6397.0,4635.0,11032.0,1280.0,1676.0,1889.0,725.0,1159.0,2478.0,1825.0,11032.0,1.0,0.9697655392759806
2000,31140.0,"Louisville, KY/IN",White NH,5.0,50507.0,306284.0,164019.0,45787.0,22885.0,5904.0,4891.0,600277.0,0.49384512949871084,312329.0,161231.0,81456.0,45261.0,600277.0,285336.0,314941.0,600277.0,120619.0,151470.0,59776.0,6414.0,52260.0,69347.0,140391.0,600277.0,1.0,0.8992226642194534
2000,31140.0,"Louisville, KY/IN",Total,6.0,69660.0,385289.0,188116.0,52534.0,25062.0,6369.0,5366.0,732396.0,0.4960558628744639,390256.0,198029.0,91837.0,52274.0,732396.0,345919.0,386477.0,732396.0,138342.0,179578.0,83567.0,8598.0,60182.0,91515.0,170614.0,732396.0,1.0,0.9064870892336092
2000,32580.0,"McAllen-Edinburg-Pharr-Mission, TX",All OtherNH,1.0,438.0,665.0,203.0,136.0,61.0,49.0,12.0,1564.0,0.657733626681076,822.0,477.0,142.0,123.0,1564.0,818.0,746.0,1564.0,363.0,308.0,126.0,0.0,80.0,231.0,456.0,1564.0,1.0,0.8509207544009008
2000,32580.0,"McAllen-Edinburg-Pharr-Mission, TX",Asian NH,2.0,650.0,886.0,775.0,281.0,192.0,0.0,93.0,2877.0,0.60882420008739,638.0,744.0,1017.0,478.0,2877.0,1386.0,1491.0,2877.0,1257.0,558.0,166.0,0.0,154.0,196.0,546.0,2877.0,1.0,0.7706337688417203
2000,32580.0,"McAllen-Edinburg-Pharr-Mission, TX",Black NH,3.0,720.0,745.0,225.0,125.0,0.0,0.0,0.0,1815.0,0.6025267936787254,978.0,536.0,117.0,184.0,1815.0,1496.0,319.0,1815.0,257.0,355.0,205.0,53.0,288.0,265.0,392.0,1815.0,1.0,0.9504481621548118
2000,32580.0,"McAllen-Edinburg-Pharr-Mission, TX",Hispanic,4.0,90696.0,205001.0,34411.0,5782.0,2541.0,267.0,558.0,339256.0,0.4864606320998114,258518.0,55862.0,17505.0,7371.0,339256.0,160924.0,178332.0,339256.0,37280.0,62069.0,43512.0,17844.0,27892.0,40134.0,110525.0,339256.0,1.0,0.9224587195561981
2000,32580.0,"McAllen-Edinburg-Pharr-Mission, TX",White NH,5.0,6879.0,25868.0,12244.0,4005.0,2302.0,606.0,630.0,52534.0,0.5476210901942089,23799.0,14539.0,8879.0,5317.0,52534.0,26166.0,26368.0,52534.0,12999.0,8605.0,3024.0,775.0,1803.0,1631.0,23697.0,52534.0,1.0,0.7457072643271514
2000,32580.0,"McAllen-Edinburg-Pharr-Mission, TX",Total,6.0,99383.0,233165.0,47858.0,10329.0,5096.0,922.0,1293.0,398046.0,0.5233178907251932,284755.0,72158.0,27660.0,13473.0,398046.0,190790.0,207256.0,398046.0,52156.0,71895.0,47033.0,18672.0,30217.0,42457.0,135616.0,398046.0,1.0,0.9109189086706863
2000,32820.0,"Memphis, TN/AR/MS",All OtherNH,1.0,938.0,3736.0,1769.0,457.0,209.0,73.0,32.0,7214.0,0.5060162802045395,3397.0,2423.0,889.0,505.0,7214.0,4013.0,3201.0,7214.0,1371.0,1864.0,884.0,88.0,704.0,698.0,1605.0,7214.0,1.0,0.9063546980314915
2000,32820.0,"Memphis, TN/AR/MS",Asian NH,2.0,2976.0,6025.0,3119.0,1122.0,743.0,88.0,179.0,14252.0,0.587530714371996,5370.0,2354.0,2977.0,3551.0,14252.0,6994.0,7258.0,14252.0,3958.0,3615.0,1419.0,44.0,779.0,1804.0,2633.0,14252.0,1.0,0.8652935188596973
2000,32820.0,"Memphis, TN/AR/MS",Black NH,3.0,51135.0,182101.0,65355.0,10970.0,3262.0,810.0,953.0,314586.0,0.4685710719051902,199948.0,82062.0,22946.0,9630.0,314586.0,139168.0,175418.0,314586.0,39194.0,75864.0,48899.0,3138.0,16497.0,49181.0,81813.0,314586.0,1.0,0.8904708913882345
2000,32820.0,"Memphis, TN/AR/MS",Hispanic,4.0,3712.0,9222.0,2810.0,614.0,292.0,15.0,62.0,16727.0,0.5215006958855799,11964.0,2747.0,1250.0,766.0,16727.0,10090.0,6637.0,16727.0,1720.0,2074.0,2110.0,694.0,3327.0,3849.0,2953.0,16727.0,1.0,0.951420858911078
2000,32820.0,"Memphis, TN/AR/MS",White NH,5.0,43437.0,167621.0,119996.0,40399.0,23818.0,6079.0,6023.0,407373.0,0.5286277535934452,163442.0,127151.0,77278.0,39502.0,407373.0,194883.0,212490.0,407373.0,109102.0,117730.0,33490.0,3139.0,29932.0,27731.0,86249.0,407373.0,1.0,0.8520023089800352
2000,32820.0,"Memphis, TN/AR/MS",Total,6.0,102198.0,368705.0,193049.0,53562.0,28324.0,7065.0,7249.0,760152.0,0.5299747910092139,384121.0,216737.0,105340.0,53954.0,760152.0,355148.0,405004.0,760152.0,155345.0,201147.0,86802.0,7103.0,51239.0,83263.0,175253.0,760152.0,1.0,0.8890748754558181
2000,33100.0,"Miami-Hialeah, FL",All OtherNH,1.0,7338.0,16960.0,4630.0,1315.0,611.0,30.0,182.0,31066.0,0.5505066696948344,18325.0,7431.0,3099.0,2211.0,31066.0,15015.0,16051.0,31066.0,5079.0,7013.0,5273.0,504.0,2135.0,2955.0,8107.0,31066.0,1.0,0.9036034426739831
2000,33100.0,"Miami-Hialeah, FL",Asian NH,2.0,5913.0,10799.0,4715.0,1983.0,1212.0,112.0,269.0,25003.0,0.6006925535589733,10203.0,5203.0,5868.0,3729.0,25003.0,11993.0,13010.0,25003.0,6437.0,6209.0,3853.0,48.0,925.0,979.0,6552.0,25003.0,1.0,0.819797385786207
2000,33100.0,"Miami-Hialeah, FL",Black NH,3.0,68359.0,165341.0,50388.0,10152.0,3399.0,353.0,767.0,298759.0,0.5075130883600362,200771.0,71249.0,16640.0,10099.0,298759.0,136265.0,162494.0,298759.0,36111.0,65569.0,56939.0,5064.0,16611.0,31008.0,87457.0,298759.0,1.0,0.8883667880344702
2000,33100.0,"Miami-Hialeah, FL",Hispanic,4.0,188732.0,615943.0,175196.0,39361.0,22385.0,3390.0,6307.0,1051314.0,0.5198350261090334,643214.0,237326.0,99117.0,71657.0,1051314.0,494385.0,556929.0,1051314.0,153455.0,267072.0,123756.0,13506.0,89220.0,113020.0,291285.0,1051314.0,1.0,0.8949520438770113
2000,33100.0,"Miami-Hialeah, FL",White NH,5.0,46249.0,146350.0,88640.0,34182.0,27470.0,5895.0,9478.0,358264.0,0.5788303180125471,131021.0,102558.0,69899.0,54786.0,358264.0,176977.0,181287.0,358264.0,106194.0,91945.0,28105.0,2932.0,17484.0,11386.0,100218.0,358264.0,1.0,0.8026273779979798
2000,33100.0,"Miami-Hialeah, FL",Total,6.0,316591.0,955393.0,323569.0,86993.0,55077.0,9780.0,17003.0,1764406.0,0.5572632526699484,1003534.0,423767.0,194623.0,142482.0,1764406.0,834635.0,929771.0,1764406.0,307276.0,437808.0,217926.0,22054.0,126375.0,159348.0,493619.0,1764406.0,1.0,0.8868181011437114
2000,33340.0,"Milwaukee, WI",All OtherNH,1.0,2784.0,10006.0,4191.0,997.0,354.0,48.0,60.0,18440.0,0.48300933522018563,11146.0,5116.0,1224.0,954.0,18440.0,8772.0,9668.0,18440.0,2552.0,4194.0,3376.0,190.0,1188.0,2697.0,4243.0,18440.0,1.0,0.9067177518473966
2000,33340.0,"Milwaukee, WI",Asian NH,2.0,2888.0,9697.0,3478.0,1014.0,891.0,186.0,187.0,18341.0,0.566942768992182,7553.0,3653.0,3827.0,3308.0,18341.0,9184.0,9157.0,18341.0,4847.0,3797.0,1947.0,141.0,761.0,2982.0,3866.0,18341.0,1.0,0.878152417588604
2000,33340.0,"Milwaukee, WI",Black NH,3.0,25965.0,90186.0,29011.0,5957.0,2032.0,345.0,468.0,153964.0,0.4783878301592246,104866.0,36718.0,9061.0,3319.0,153964.0,66952.0,87012.0,153964.0,17879.0,33049.0,29770.0,949.0,6822.0,26883.0,38612.0,153964.0,1.0,0.8834480922260664
2000,33340.0,"Milwaukee, WI",Hispanic,4.0,11824.0,37238.0,13113.0,2339.0,775.0,35.0,164.0,65488.0,0.47247458214015137,48656.0,10752.0,4382.0,1698.0,65488.0,35617.0,29871.0,65488.0,7464.0,11135.0,10816.0,1098.0,5870.0,17193.0,11912.0,65488.0,1.0,0.9209446841584528
2000,33340.0,"Milwaukee, WI",White NH,5.0,64088.0,411299.0,281284.0,93657.0,46481.0,7318.0,8557.0,912684.0,0.48009268353100354,399989.0,268102.0,170598.0,73995.0,912684.0,438185.0,474499.0,912684.0,225083.0,238685.0,84547.0,8202.0,74742.0,93102.0,188323.0,912684.0,1.0,0.8850200845599938
2000,33340.0,"Milwaukee, WI",Total,6.0,107549.0,558426.0,331077.0,103964.0,50533.0,7932.0,9436.0,1168917.0,0.4911146120773937,572210.0,324341.0,189092.0,83274.0,1168917.0,558710.0,610207.0,1168917.0,257825.0,290860.0,130456.0,10580.0,89383.0,142857.0,246956.0,1168917.0,1.0,0.8986793353425939
2000,33460.0,"Minneapolis-St. Paul, MN",All OtherNH,1.0,5698.0,23822.0,10188.0,2344.0,1122.0,80.0,103.0,43357.0,0.47067607673282363,24060.0,13030.0,4208.0,2059.0,43357.0,21203.0,22154.0,43357.0,6934.0,11249.0,8554.0,551.0,2941.0,5041.0,8087.0,43357.0,1.0,0.9069357550321153
2000,33460.0,"Minneapolis-St. Paul, MN",Asian NH,2.0,12517.0,39153.0,17312.0,5002.0,2763.0,312.0,560.0,77619.0,0.5315861399046611,39279.0,16127.0,12579.0,9634.0,77619.0,37344.0,40275.0,77619.0,16900.0,17380.0,8481.0,431.0,3548.0,14256.0,16623.0,77619.0,1.0,0.8839437003616459
2000,33460.0,"Minneapolis-St. Paul, MN",Black NH,3.0,14580.0,59059.0,22090.0,4277.0,1821.0,94.0,443.0,102364.0,0.47204875567622717,55675.0,31348.0,10559.0,4782.0,102364.0,50455.0,51909.0,102364.0,17152.0,25645.0,20592.0,509.0,5395.0,15465.0,17606.0,102364.0,1.0,0.893400873819723
2000,33460.0,"Minneapolis-St. Paul, MN",Hispanic,4.0,13517.0,39070.0,11085.0,2677.0,1619.0,284.0,206.0,68458.0,0.5224838549683681,46627.0,13800.0,4764.0,3267.0,68458.0,38691.0,29767.0,68458.0,10281.0,12482.0,13952.0,1534.0,6475.0,13183.0,10551.0,68458.0,1.0,0.9418788225031993
2000,33460.0,"Minneapolis-St. Paul, MN",White NH,5.0,121844.0,783507.0,637841.0,215367.0,123995.0,17638.0,22026.0,1922218.0,0.4780514015936921,711029.0,616747.0,422983.0,171459.0,1922218.0,931796.0,990422.0,1922218.0,540413.0,558441.0,185350.0,18051.0,152073.0,164892.0,302998.0,1922218.0,1.0,0.8673666579903826
2000,33460.0,"Minneapolis-St. Paul, MN",Total,6.0,168156.0,944611.0,698516.0,229667.0,131320.0,18408.0,23338.0,2214016.0,0.48682966865572097,876670.0,691052.0,455093.0,191201.0,2214016.0,1079489.0,1134527.0,2214016.0,591680.0,625197.0,236929.0,21076.0,170432.0,212837.0,355865.0,2214016.0,1.0,0.8785297946696135
2000,,"Monmouth-Ocean, NJ",All OtherNH,1.0,1464.0,5414.0,2512.0,961.0,556.0,42.0,41.0,10990.0,0.51033570644097,5583.0,3031.0,1639.0,737.0,10990.0,5298.0,5692.0,10990.0,1776.0,2854.0,1420.0,41.0,941.0,1244.0,2714.0,10990.0,,0.8902589233265937
2000,,"Monmouth-Ocean, NJ",Asian NH,2.0,4098.0,6743.0,4646.0,3311.0,3501.0,164.0,420.0,22883.0,0.5584760309911494,6263.0,4063.0,6660.0,5897.0,22883.0,10946.0,11937.0,22883.0,7929.0,6533.0,1628.0,34.0,768.0,1225.0,4766.0,22883.0,,0.7812470609905495
2000,,"Monmouth-Ocean, NJ",Black NH,3.0,6920.0,21729.0,10571.0,3185.0,1733.0,93.0,75.0,44306.0,0.5001312908596884,26658.0,11515.0,4372.0,1761.0,44306.0,20158.0,24148.0,44306.0,6509.0,10991.0,8097.0,400.0,2372.0,5051.0,10886.0,44306.0,,0.8889682301959833
2000,,"Monmouth-Ocean, NJ",Hispanic,4.0,9203.0,22072.0,8656.0,2824.0,1953.0,187.0,509.0,45404.0,0.5816708664054321,29897.0,9757.0,3733.0,2017.0,45404.0,23831.0,21573.0,45404.0,6172.0,8238.0,8364.0,1652.0,4574.0,6391.0,10013.0,45404.0,,0.9526297260572986
2000,,"Monmouth-Ocean, NJ",White NH,5.0,81850.0,323870.0,189351.0,87820.0,62568.0,7638.0,11690.0,764787.0,0.5374628211826352,370412.0,199914.0,131020.0,63441.0,764787.0,358562.0,406225.0,764787.0,174399.0,195847.0,69757.0,7374.0,54941.0,45433.0,217036.0,764787.0,,0.854842936638607
2000,,"Monmouth-Ocean, NJ",Total,6.0,103535.0,379828.0,215736.0,98101.0,70311.0,8124.0,12735.0,888370.0,0.5414607867706269,438813.0,228280.0,147424.0,73853.0,888370.0,418795.0,469575.0,888370.0,196785.0,224463.0,89266.0,9501.0,63596.0,59344.0,245415.0,888370.0,,0.8663312429736277
2000,34980.0,"Nashville, TN",All OtherNH,1.0,2275.0,8250.0,3175.0,865.0,403.0,56.0,23.0,15047.0,0.48973971831801955,8137.0,3993.0,1840.0,1077.0,15047.0,7467.0,7580.0,15047.0,2606.0,3683.0,2304.0,174.0,1311.0,2056.0,2913.0,15047.0,1.0,0.9196423501474881
2000,34980.0,"Nashville, TN",Asian NH,2.0,2744.0,6387.0,3170.0,884.0,631.0,236.0,29.0,14081.0,0.5626388223893561,5644.0,3160.0,2841.0,2436.0,14081.0,6830.0,7251.0,14081.0,3783.0,3400.0,1784.0,0.0,625.0,1880.0,2609.0,14081.0,1.0,0.8620306273930364
2000,34980.0,"Nashville, TN",Black NH,3.0,17723.0,82874.0,30659.0,6990.0,1942.0,487.0,569.0,141244.0,0.46459714514858896,77993.0,40001.0,17044.0,6206.0,141244.0,63190.0,78054.0,141244.0,21718.0,37219.0,23985.0,1070.0,7396.0,22341.0,27515.0,141244.0,1.0,0.8953088602964699
2000,34980.0,"Nashville, TN",Hispanic,4.0,6228.0,18576.0,3216.0,895.0,380.0,120.0,171.0,29586.0,0.519636135792531,21534.0,4597.0,2477.0,978.0,29586.0,17996.0,11590.0,29586.0,2985.0,4554.0,4871.0,1060.0,5061.0,6471.0,4584.0,29586.0,1.0,0.9554120020442963
2000,34980.0,"Nashville, TN",White NH,5.0,78693.0,359217.0,223086.0,63662.0,36570.0,9074.0,7960.0,778262.0,0.5129236893734177,375116.0,208851.0,136104.0,58191.0,778262.0,374652.0,403610.0,778262.0,190067.0,215175.0,71091.0,9854.0,65946.0,76971.0,149158.0,778262.0,1.0,0.8881362687727737
2000,34980.0,"Nashville, TN",Total,6.0,107663.0,475304.0,263306.0,73296.0,39926.0,9973.0,8752.0,978220.0,0.5140564207285272,488424.0,260602.0,160306.0,68888.0,978220.0,470135.0,508085.0,978220.0,221159.0,264031.0,104035.0,12158.0,80339.0,109719.0,186779.0,978220.0,1.0,0.8989799567720685
2000,35380.0,"New Orleans, LA",All OtherNH,1.0,2482.0,7344.0,3023.0,696.0,381.0,56.0,19.0,14001.0,0.5047359116115986,7563.0,4251.0,1342.0,845.0,14001.0,7516.0,6485.0,14001.0,2279.0,3315.0,1822.0,275.0,1176.0,1667.0,3467.0,14001.0,1.0,0.9179470639459919
2000,35380.0,"New Orleans, LA",Asian NH,2.0,5716.0,10397.0,3625.0,1061.0,1132.0,49.0,221.0,22201.0,0.6144545608138436,11423.0,4287.0,3827.0,2664.0,22201.0,10798.0,11403.0,22201.0,4127.0,4430.0,3416.0,510.0,1489.0,2194.0,6035.0,22201.0,1.0,0.9111846576407453
2000,35380.0,"New Orleans, LA",Black NH,3.0,70116.0,215091.0,54063.0,9421.0,3354.0,510.0,862.0,353417.0,0.4727593974483888,229509.0,88546.0,24281.0,11081.0,353417.0,155269.0,198148.0,353417.0,41002.0,74065.0,65440.0,4125.0,20660.0,40766.0,107359.0,353417.0,1.0,0.8832256382492473
2000,35380.0,"New Orleans, LA",Hispanic,4.0,8158.0,25454.0,9176.0,1896.0,550.0,116.0,210.0,45560.0,0.4966495859345399,26243.0,12320.0,4407.0,2590.0,45560.0,22301.0,23259.0,45560.0,6800.0,9522.0,7640.0,752.0,6022.0,4632.0,10192.0,45560.0,1.0,0.9317587344732269
2000,35380.0,"New Orleans, LA",White NH,5.0,65958.0,255204.0,138973.0,43106.0,24872.0,4654.0,4532.0,537299.0,0.5213953777263077,262177.0,144026.0,85595.0,45501.0,537299.0,260313.0,276986.0,537299.0,124793.0,135491.0,51737.0,5499.0,44749.0,33994.0,141036.0,537299.0,1.0,0.8692436399300313
2000,35380.0,"New Orleans, LA",Total,6.0,152430.0,513490.0,208860.0,56180.0,30289.0,5385.0,5844.0,972478.0,0.5245775454737704,536915.0,253430.0,119452.0,62681.0,972478.0,456197.0,516281.0,972478.0,179001.0,226823.0,130055.0,11161.0,74096.0,83253.0,268089.0,972478.0,1.0,0.8906796589336334
2000,35620.0,New York-Northeastern NJ,All OtherNH,1.0,63865.0,117027.0,54179.0,13266.0,7531.0,706.0,1082.0,257656.0,0.5632596174488222,148177.0,58198.0,33936.0,17345.0,257656.0,126382.0,131274.0,257656.0,43859.0,61544.0,37897.0,504.0,16113.0,22913.0,74826.0,257656.0,1.0,0.8660111359138505
2000,35620.0,New York-Northeastern NJ,Asian NH,2.0,171018.0,304122.0,127073.0,45696.0,30260.0,3267.0,6552.0,687988.0,0.6041879179824239,333358.0,119408.0,153400.0,81822.0,687988.0,335269.0,352719.0,687988.0,154914.0,159901.0,82390.0,937.0,30610.0,79229.0,180007.0,687988.0,1.0,0.8613926551587253
2000,35620.0,New York-Northeastern NJ,Black NH,3.0,322028.0,761184.0,377204.0,94479.0,35177.0,2798.0,5088.0,1597958.0,0.5158372356701263,955070.0,411525.0,152961.0,78402.0,1597958.0,679166.0,918792.0,1597958.0,247335.0,374976.0,296815.0,4517.0,71572.0,111760.0,490983.0,1597958.0,1.0,0.845855171700821
2000,35620.0,New York-Northeastern NJ,Hispanic,4.0,387587.0,954585.0,291967.0,60950.0,25194.0,2173.0,4397.0,1726853.0,0.5113761949870743,1230826.0,334725.0,101005.0,60297.0,1726853.0,814932.0,911921.0,1726853.0,185657.0,347197.0,320526.0,14110.0,106177.0,219325.0,533861.0,1726853.0,1.0,0.8790996665922318
